code,system
A993.00,readv2
A993.11,readv2
N011.12,readv2
M211400,readv2
N01w.00,readv2
N01w000,readv2
N01w300,readv2
N01w500,readv2
N01w900,readv2
N01wB00,readv2
101937.0,med
103172.0,med
103289.0,med
107847.0,med
107875.0,med
110574.0,med
2194.0,med
22634.0,med
31559.0,med
33790.0,med
3936.0,med
49472.0,med
49812.0,med
50465.0,med
53334.0,med
53339.0,med
53817.0,med
58590.0,med
61906.0,med
62937.0,med
62953.0,med
68096.0,med
68933.0,med
70741.0,med
73438.0,med
73921.0,med
8017.0,med
8103.0,med
90859.0,med
94911.0,med
98710.0,med
99398.0,med
N011.00,readv2
N011z00,readv2
N011400,readv2
N011600,readv2
N013400,readv2
Nyu0300,readv2
Nyu0400,readv2
Nyu0500,readv2
N011x00,readv2
N013x00,readv2
N013.00,readv2
N013700,readv2
N01wD00,readv2
N01w100,readv2
N01w600,readv2
N01wA00,readv2
N01wH00,readv2
N01wJ00,readv2
N01wK00,readv2
N01w700,readv2
N01w800,readv2
N038.00,readv2
M02,icd10
M03,icd10
